"B0 AOI2";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
1993;2318,4765625;469,1558532714844;50618,72265625;-24,165016174316406;44,18186950683594;-4,039186000823975;0,8163434863090515;0,2963862717151642;0,25782957673072815;0,01224492210894823
1994;2318,4765625;469,1558532714844;50618,72265625;-8,715600967407227;43,44370651245117;-5,415102958679199;0,8309237957000732;0,2980906665325165;0,25900253653526306;0,01251194067299366
1995;2318,4765625;469,1558532714844;50618,72265625;-18,0465145111084;39,91899871826172;-4,201817035675049;0,8250897526741028;0,3052201271057129;0,2592267394065857;0,01259089820086956
1996;2318,4765625;469,1558532714844;50618,72265625;-84,367919921875;26,62838363647461;-2,849188804626465;0,8251116275787354;0,30155670642852783;0,25586605072021484;0,012553404085338116
1997;2318,4765625;469,1558532714844;50618,72265625;-22,425884246826172;40,914119720458984;-4,351848602294922;0,8854752779006958;0,3157241642475128;0,26957961916923523;0,013731488958001137
1998;2318,4765625;469,1558532714844;50618,72265625;-34,15129852294922;28,451168060302734;-6,119072437286377;0,874787449836731;0,3154464364051819;0,26586320996284485;0,013610118068754673
1999;2318,4765625;469,1558532714844;50618,72265625;-58,66177749633789;18,086605072021484;-5,290358066558838;0,8717995285987854;0,31949466466903687;0,26504847407341003;0,013682384043931961
2000;2318,4765625;469,1558532714844;50618,72265625;-82,3497314453125;-0,0902620479464531;-3,7812340259552;0,8608914613723755;0,31559693813323975;0,2599771320819855;0,01348670944571495
2001;2318,4765625;469,1558532714844;50618,72265625;-43,415225982666016;6,6052937507629395;-6,830226898193359;0,8874146938323975;0,3241496682167053;0,2657722234725952;0,014077269472181797
2002;2318,4765625;469,1558532714844;50618,72265625;-41,981327056884766;0,8499994277954102;-5,524722099304199;0,884763777256012;0,32605084776878357;0,26420724391937256;0,01411681342869997
2003;2318,4765625;469,1558532714844;50618,72265625;-41,62324142456055;-2,5963141918182373;-7,0669097900390625;0,8721461296081543;0,3201334774494171;0,25831642746925354;0,013864242471754551
2004;2318,4765625;469,1558532714844;50618,72265625;-43,453243255615234;-6,830284118652344;-6,873894214630127;0,8904769420623779;0,33379435539245605;0,2643311619758606;0,01443350687623024
2005;2318,4765625;469,1558532714844;50618,72265625;-31,72233009338379;-3,4999563694000244;-6,270492076873779;0,9213201403617859;0,3358042240142822;0,2687121033668518;0,014975748024880886
2006;2318,4765625;469,1558532714844;50618,72265625;-33,09014892578125;-10,542924880981445;-8,684751510620117;0,917479932308197;0,34266307950019836;0,2685600221157074;0,01509662251919508
2007;2318,4765625;469,1558532714844;50618,72265625;-29,6287899017334;-12,956562995910645;-7,501453399658203;0,888562798500061;0,3338524103164673;0,2591574192047119;0,014561014249920845
2008;2318,4765625;469,1558532714844;50618,72265625;-33,75851058959961;-10,611434936523438;-7,019694805145264;0,9311342835426331;0,3423798084259033;0,2677938938140869;0,0154058076441288
2009;2318,4765625;469,1558532714844;50618,72265625;-25,75420570373535;-7,722088813781738;-9,274625778198242;0,9294627904891968;0,34453874826431274;0,26668018102645874;0,015478917397558689
2010;2318,4765625;469,1558532714844;50618,72265625;3,017775774002075;3,3403170108795166;-9,847743034362793;0,9217419028282166;0,34611329436302185;0,26436224579811096;0,015451634302735329
2011;2318,4765625;469,1558532714844;50618,72265625;17,94144630432129;-0,9798741340637207;-9,72435188293457;0,9294541478157043;0,34393930435180664;0,2638378143310547;0,015589713118970394
2012;2318,4765625;469,1558532714844;50618,72265625;27,74616813659668;-5,8490824699401855;-10,836071968078613;0,9571815729141235;0,35231709480285645;0,2699548900127411;0,016219405457377434
2013;2318,4765625;469,1558532714844;50618,72265625;14,600831985473633;-10,20720100402832;-10,355006217956543;0,9226166009902954;0,3450336754322052;0,26053953170776367;0,01563604548573494
2014;2318,4765625;469,1558532714844;50618,72265625;11,566548347473145;-0,6645920872688293;-11,064513206481934;0,9561319351196289;0,34565821290016174;0,26586031913757324;0,016209715977311134
2015;2318,4765625;469,1558532714844;50618,72265625;20,37019157409668;-5,5054450035095215;-12,19477653503418;0,9681365489959717;0,3512161672115326;0,26856914162635803;0,01656321808695793
2016;2318,4765625;469,1558532714844;50618,72265625;24,6302547454834;-9,088176727294922;-12,992732048034668;0,9592545628547668;0,34377047419548035;0,26425251364707947;0,016354897990822792
2017;2318,4765625;469,1558532714844;50618,72265625;21,26346206665039;-18,60064125061035;-10,634751319885254;0,9576827883720398;0,3457682728767395;0,2637133002281189;0,01644471287727356
2018;2318,4765625;469,1558532714844;50618,72265625;23,465349197387695;-25,0580997467041;-11,42851448059082;0,9483008980751038;0,34411484003067017;0,2609100341796875;0,016346633434295654
2019;2318,4765625;469,1558532714844;50618,72265625;38,521392822265625;-23,90895652770996;-11,33693790435791;0,9430927634239197;0,3479241728782654;0,260234534740448;0,016418276354670525
2020;2318,4765625;469,1558532714844;50618,72265625;33,69571304321289;-30,469694137573242;-12,061607360839844;0,9299327731132507;0,3473559319972992;0,25709596276283264;0,016282944008708
2021;2318,4765625;469,1558532714844;50618,72265625;53,18769073486328;-21,369800567626953;-13,663784980773926;0,9710792303085327;0,35197755694389343;0,26578107476234436;0,01706489734351635
2022;2318,4765625;469,1558532714844;50618,72265625;33,99957275390625;-25,813291549682617;-12,69558334350586;0,9616502523422241;0,3386420011520386;0,26096025109291077;0,01671954058110714
2023;2318,4765625;469,1558532714844;50618,72265625;53,48631286621094;-22,772464752197266;-13,517200469970703;0,9740046858787537;0,354614794254303;0,26653218269348145;0,017315516248345375
2024;2318,4765625;469,1558532714844;50618,72265625;39,64812088012695;-30,359535217285156;-12,68817138671875;0,9601764678955078;0,35794538259506226;0,26433584094047546;0,017249662429094315
2025;2318,4765625;469,1558532714844;50618,72265625;48,59823989868164;-22,845443725585938;-13,137954711914062;0,9298989176750183;0,340825617313385;0,2549019753932953;0,016533995047211647
2026;2318,4765625;469,1558532714844;50618,72265625;41,47804260253906;-31,12009048461914;-13,932108879089355;0,9804590940475464;0,35165005922317505;0,2675063908100128;0,017586996778845787
2027;2318,4765625;469,1558532714844;50618,72265625;81,41105651855469;-16,520214080810547;-15,593345642089844;0,9356759190559387;0,3389420509338379;0,25612467527389526;0,016733573749661446
2028;2318,4765625;469,1558532714844;50618,72265625;69,89533996582031;-13,91694450378418;-15,245827674865723;0,9167530536651611;0,3423905670642853;0,2529888153076172;0,01659535989165306
2029;2318,4765625;469,1558532714844;50618,72265625;56,390655517578125;-13,739995956420898;-14,263531684875488;0,9611979126930237;0,35004445910453796;0,264136403799057;0,017503544688224792
2030;2318,4765625;469,1558532714844;50618,72265625;83,15557098388672;-10,844566345214844;-15,232741355895996;0,9213254451751709;0,34663087129592896;0,2553565204143524;0,016901593655347824
2031;2318,4765625;469,1558532714844;50618,72265625;70,36660766601562;-6,615123271942139;-17,083995819091797;0,9014217853546143;0,3347304165363312;0,24960185587406158;0,01643124781548977
2032;2318,4765625;469,1558532714844;50618,72265625;106,76996612548828;5,996809482574463;-17,502269744873047;0,933378279209137;0,33856087923049927;0,25784602761268616;0,01707027666270733
2033;2318,4765625;469,1558532714844;50618,72265625;74,91983795166016;5,36354398727417;-13,856722831726074;0,9339931607246399;0,34567320346832275;0,2595858573913574;0,017307762056589127
2034;2318,4765625;469,1558532714844;50618,72265625;93,19595336914062;3,960759162902832;-16,442171096801758;0,8925513625144958;0,3264930248260498;0,2481900155544281;0,01633722148835659
2035;2318,4765625;469,1558532714844;50618,72265625;107,96693420410156;13,003425598144531;-15,953097343444824;0,9242847561836243;0,33538898825645447;0,25739437341690063;0,017084240913391113
2036;2318,4765625;469,1558532714844;50618,72265625;122,74658203125;25,583194732666016;-17,06880760192871;0,9004706740379333;0,33241453766822815;0,2521354854106903;0,016732145100831985
2037;2318,4765625;469,1558532714844;50618,72265625;119,9820556640625;33,35955810546875;-18,88167953491211;0,9072231650352478;0,32628127932548523;0,2538480758666992;0,016753699630498886
2038;2318,4765625;469,1558532714844;50618,72265625;101,77864074707031;38,97709274291992;-19,21114158630371;0,9122962951660156;0,3305261731147766;0,2563183605670929;0,016999775543808937
2039;2318,4765625;469,1558532714844;50618,72265625;138,03111267089844;52,968631744384766;-19,066225051879883;0,9099926352500916;0,33437854051589966;0,25690099596977234;0,01712503284215927
2040;2318,4765625;469,1558532714844;50618,72265625;147,76268005371094;69,72901916503906;-18,123611450195312;0,9395086765289307;0,3323318362236023;0,26500630378723145;0,017551807686686516
2041;2318,4765625;469,1558532714844;50618,72265625;160,31729125976562;78,49317932128906;-18,024765014648438;0,8977165222167969;0,32692673802375793;0,25475671887397766;0,016892241314053535
2042;2318,4765625;469,1558532714844;50618,72265625;137,938720703125;91,1779556274414;-16,808584213256836;0,8752265572547913;0,32088983058929443;0,2492811232805252;0,016476856544613838
2043;2318,4765625;469,1558532714844;50618,72265625;133,00599670410156;90,60466003417969;-16,98194694519043;0,8864861130714417;0,3239191770553589;0,25317609310150146;0,01677490770816803
2044;2318,4765625;469,1558532714844;50618,72265625;116,5423583984375;90,4982681274414;-16,89357566833496;0,89723140001297;0,3228543996810913;0,25677168369293213;0,01694526895880699
2045;2318,4765625;469,1558532714844;50618,72265625;137,65774536132812;102,09175109863281;-16,972450256347656;0,9061320424079895;0,3231162428855896;0,2600136697292328;0,017114615067839622
2046;2318,4765625;469,1558532714844;50618,72265625;111,6148681640625;120,11239624023438;-13,175450325012207;0,8775571584701538;0,3167918920516968;0,2526553273200989;0,016609426587820053
2047;2318,4765625;469,1558532714844;50618,72265625;109,84281921386719;128,52670288085938;-14,267074584960938;0,8946658372879028;0,32071855664253235;0,2582671642303467;0,016988512128591537
2048;2318,4765625;469,1558532714844;50618,72265625;73,9649658203125;148,044921875;-15,063569068908691;0,9115755558013916;0,32390278577804565;0,2638777196407318;0,01732306182384491
2049;2318,4765625;469,1558532714844;50618,72265625;98,56939697265625;161,04351806640625;-16,516437530517578;0,900766909122467;0,32401004433631897;0,261357843875885;0,01725221611559391
2050;2318,4765625;469,1558532714844;50618,72265625;73,29769897460938;166,05862426757812;-15,50259017944336;0,8724947571754456;0,3144838511943817;0,2537016272544861;0,01663728430867195
2051;2318,4765625;469,1558532714844;50618,72265625;35,731319427490234;182,5008087158203;-14,690288543701172;0,8789288401603699;0,31292209029197693;0,2563614845275879;0,01664596050977707
2052;2318,4765625;469,1558532714844;50618,72265625;72,14068603515625;187,45565795898438;-15,684253692626953;0,8932825922966003;0,3198961019515991;0,26094743609428406;0,017101876437664032
2053;2318,4765625;469,1558532714844;50618,72265625;33,46437454223633;199,34393310546875;-12,553133964538574;0,8776748180389404;0,31572648882865906;0,25666335225105286;0,01682128757238388
2054;2318,4765625;469,1558532714844;50618,72265625;16,416481018066406;208,30958557128906;-12,937397956848145;0,9011783599853516;0,3229798674583435;0,26413992047309875;0,017333783209323883
2055;2318,4765625;469,1558532714844;50618,72265625;35,69658279418945;222,77593994140625;-15,255121231079102;0,8944783210754395;0,318930447101593;0,26295897364616394;0,0170452743768692
2056;2318,4765625;469,1558532714844;50618,72265625;60,07598114013672;229,99447631835938;-17,55522918701172;0,8970372676849365;0,3212270438671112;0,2637578248977661;0,017207203432917595
2057;2318,4765625;469,1558532714844;50618,72265625;6,941295146942139;242,9087677001953;-14,169527053833008;0,8897543549537659;0,3190345764160156;0,26183292269706726;0,017051445320248604
2058;2318,4765625;469,1558532714844;50618,72265625;22,130905151367188;250,70272827148438;-16,68494987487793;0,8997310400009155;0,3227905333042145;0,26507166028022766;0,017264902591705322
2059;2318,4765625;469,1558532714844;50618,72265625;60,70066833496094;254,1407470703125;-14,888570785522461;0,8914650082588196;0,3203212320804596;0,2626524269580841;0,017088759690523148
2060;2318,4765625;469,1558532714844;50618,72265625;26,011144638061523;264,8591003417969;-12,174588203430176;0,91105055809021;0,3278546929359436;0,26925328373908997;0,017399992793798447
2061;2318,4765625;469,1558532714844;50618,72265625;29,432287216186523;263,0285949707031;-12,020058631896973;0,8959810137748718;0,3230302333831787;0,26436856389045715;0,017125872895121574
2062;2318,4765625;469,1558532714844;50618,72265625;51,23403549194336;272,2801513671875;-13,763782501220703;0,9135684967041016;0,32939472794532776;0,26887187361717224;0,017629502341151237
2063;2318,4765625;469,1558532714844;50618,72265625;26,109630584716797;277,73077392578125;-12,749218940734863;0,890641987323761;0,3223026990890503;0,26247942447662354;0,016991501674056053
2064;2318,4765625;469,1558532714844;50618,72265625;21,897380828857422;297,28875732421875;-12,937718391418457;0,8910053968429565;0,3220866322517395;0,2618330717086792;0,01705888658761978
2065;2318,4765625;469,1558532714844;50618,72265625;7,1758856773376465;316,47393798828125;-12,061001777648926;0,9284880757331848;0,33877354860305786;0,2737302780151367;0,01777477003633976
2066;2318,4765625;469,1558532714844;50618,72265625;24,16383934020996;327,73980712890625;-11,534252166748047;0,9104284048080444;0,33076661825180054;0,2671380639076233;0,017444312572479248
2067;2318,4765625;469,1558532714844;50618,72265625;24,740476608276367;337,431884765625;-14,119016647338867;0,9158021807670593;0,33412376046180725;0,2685519754886627;0,01751398853957653
2068;2318,4765625;469,1558532714844;50618,72265625;21,236011505126953;349,8771667480469;-14,729969024658203;0,9079810976982117;0,3313160240650177;0,2655584514141083;0,01732216775417328
2069;2318,4765625;469,1558532714844;50618,72265625;-11,214384078979492;367,7567443847656;-14,296208381652832;0,9378810524940491;0,34709641337394714;0,2749444246292114;0,01786680705845356
2070;2318,4765625;469,1558532714844;50618,72265625;19,23915672302246;374,11761474609375;-16,611223220825195;0,9088943004608154;0,32839077711105347;0,26342639327049255;0,017368465662002563
2071;2318,4765625;469,1558532714844;50618,72265625;-12,973297119140625;385,8528747558594;-14,613073348999023;0,9285414218902588;0,34093478322029114;0,2697092592716217;0,017695855349302292
2072;2318,4765625;469,1558532714844;50618,72265625;-19,1683349609375;405,181396484375;-14,778517723083496;0,9203024506568909;0,33519622683525085;0,265779972076416;0,017516903579235077
2073;2318,4765625;469,1558532714844;50618,72265625;-24,367267608642578;416,9295959472656;-13,949761390686035;0,9504890441894531;0,3509618639945984;0,27464431524276733;0,018110034987330437
2074;2318,4765625;469,1558532714844;50618,72265625;-50,3050651550293;444,4737548828125;-15,026461601257324;0,9213218092918396;0,33865395188331604;0,26490849256515503;0,017414351925253868
