"B0 AOI2";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
22253;2424,6240234375;-307,2074890136719;50716,21484375;-969,6812133789062;1291,42333984375;-106,59558868408203;0,8257144093513489;0,21070125699043274;0,20064674317836761;0,012526378966867924
22254;2424,6240234375;-307,2074890136719;50716,21484375;-970,5128173828125;1291,50048828125;-106,418212890625;0,8731949329376221;0,22041426599025726;0,21275950968265533;0,01346797775477171
22255;2424,6240234375;-307,2074890136719;50716,21484375;-977,0037231445312;1277,1146240234375;-104,20082092285156;0,8300246000289917;0,2121739685535431;0,20353145897388458;0,012701770290732384
22256;2424,6240234375;-307,2074890136719;50716,21484375;-951,7142333984375;1292,0565185546875;-106,77603149414062;0,8592907190322876;0,2198287695646286;0,21169160306453705;0,013368489220738411
22257;2424,6240234375;-307,2074890136719;50716,21484375;-960,3568725585938;1274,754638671875;-99,51748657226562;0,8551754355430603;0,21834473311901093;0,21138642728328705;0,013306650333106518
22258;2424,6240234375;-307,2074890136719;50716,21484375;-952,3934936523438;1266,470947265625;-107,67930603027344;0,8567340970039368;0,21804045140743256;0,2122364193201065;0,013353444635868073
22259;2424,6240234375;-307,2074890136719;50716,21484375;-979,6082763671875;1239,0301513671875;-108,41886901855469;0,8917973637580872;0,22507578134536743;0,22043028473854065;0,01404851209372282
22260;2424,6240234375;-307,2074890136719;50716,21484375;-973,686279296875;1232,7138671875;-108,66309356689453;0,8883838653564453;0,224372997879982;0,2204100340604782;0,014030665159225464
22261;2424,6240234375;-307,2074890136719;50716,21484375;-971,0267944335938;1215,503662109375;-104,58831787109375;0,8596687316894531;0,21860863268375397;0,21538665890693665;0,013543915934860706
22262;2424,6240234375;-307,2074890136719;50716,21484375;-976,9663696289062;1188,9581298828125;-106,24072265625;0,8467615842819214;0,21624180674552917;0,2140004187822342;0,013359843753278255
22263;2424,6240234375;-307,2074890136719;50716,21484375;-963,7808227539062;1184,1634521484375;-103,14163970947266;0,87608802318573;0,2248462587594986;0,2237398773431778;0,01408117450773716
22264;2424,6240234375;-307,2074890136719;50716,21484375;-927,2269897460938;1185,3038330078125;-102,59862518310547;0,8835156559944153;0,22424912452697754;0,2238539457321167;0,01419202983379364
22265;2424,6240234375;-307,2074890136719;50716,21484375;-897,4667358398438;1187,249267578125;-107,86035919189453;0,8789663910865784;0,2249702513217926;0,22621509432792664;0,014234106056392193
22266;2424,6240234375;-307,2074890136719;50716,21484375;-897,583740234375;1178,8123779296875;-106,72306823730469;0,8742046356201172;0,2248886674642563;0,22785979509353638;0,01422933954745531
22267;2424,6240234375;-307,2074890136719;50716,21484375;-884,912841796875;1168,513427734375;-105,30699920654297;0,9155125617980957;0,233095183968544;0,23661208152770996;0,015085260383784771
22268;2424,6240234375;-307,2074890136719;50716,21484375;-880,2019653320312;1164,8685302734375;-103,47496032714844;0,8947740197181702;0,22819605469703674;0,2332083135843277;0,01472464483231306
22269;2424,6240234375;-307,2074890136719;50716,21484375;-843,7805786132812;1163,991943359375;-104,79829406738281;0,9048434495925903;0,228988915681839;0,2344532459974289;0,014928813092410564
22270;2424,6240234375;-307,2074890136719;50716,21484375;-852,1908569335938;1152,7899169921875;-104,50371551513672;0,9693031311035156;0,24316923320293427;0,24908128380775452;0,016262412071228027
22271;2424,6240234375;-307,2074890136719;50716,21484375;-832,2177124023438;1144,7047119140625;-104,64907836914062;0,9589123725891113;0,2431459277868271;0,25244396924972534;0,016238464042544365
22272;2424,6240234375;-307,2074890136719;50716,21484375;-818,3610229492188;1137,9151611328125;-105,39645385742188;0,9331257939338684;0,2362121343612671;0,24662385880947113;0,01575218141078949
22273;2424,6240234375;-307,2074890136719;50716,21484375;-828,5518798828125;1124,9486083984375;-106,53697204589844;0,9583945870399475;0,24032002687454224;0,25074878334999084;0,016261965036392212
22274;2424,6240234375;-307,2074890136719;50716,21484375;-815,2426147460938;1116,4599609375;-107,62139892578125;0,9415416121482849;0,23750588297843933;0,2508283853530884;0,016053257510066032
22275;2424,6240234375;-307,2074890136719;50716,21484375;-792,017333984375;1121,561767578125;-107,06195831298828;0,906069815158844;0,23131945729255676;0,24877579510211945;0,015476980246603489
22276;2424,6240234375;-307,2074890136719;50716,21484375;-786,803466796875;1106,42529296875;-108,48995971679688;0,9666677713394165;0,2405124455690384;0,25450482964515686;0,01659548655152321
22277;2424,6240234375;-307,2074890136719;50716,21484375;-799,9629516601562;1080,346923828125;-107,0727310180664;0,9522976875305176;0,2394123077392578;0,257948100566864;0,01649979129433632
22278;2424,6240234375;-307,2074890136719;50716,21484375;-808,932373046875;1070,08251953125;-105,2818832397461;0,9322324991226196;0,23418384790420532;0,2541796565055847;0,016147585585713387
22279;2424,6240234375;-307,2074890136719;50716,21484375;-792,9752197265625;1062,871337890625;-105,86459350585938;0,929363489151001;0,23393315076828003;0,25658637285232544;0,016193103045225143
22280;2424,6240234375;-307,2074890136719;50716,21484375;-783,9962158203125;1062,06201171875;-105,34587860107422;0,9536616206169128;0,23766931891441345;0,2600943446159363;0,016704630106687546
22281;2424,6240234375;-307,2074890136719;50716,21484375;-763,9396362304688;1064,930908203125;-105,56531524658203;0,97505122423172;0,2398630678653717;0,2607698440551758;0,017095237970352173
22282;2424,6240234375;-307,2074890136719;50716,21484375;-788,7374877929688;1049,361083984375;-105,02547454833984;0,9521136283874512;0,23436692357063293;0,2571748197078705;0,016708187758922577
22283;2424,6240234375;-307,2074890136719;50716,21484375;-766,5989379882812;1047,3406982421875;-107,27918243408203;0,9468005299568176;0,23276130855083466;0,25726190209388733;0,01667586714029312
22284;2424,6240234375;-307,2074890136719;50716,21484375;-758,7420654296875;1038,6900634765625;-104,95944213867188;0,936378002166748;0,23079010844230652;0,25822293758392334;0,0165820624679327
22285;2424,6240234375;-307,2074890136719;50716,21484375;-746,4429321289062;1036,331298828125;-106,470458984375;0,9584097862243652;0,2341737300157547;0,26147177815437317;0,0170513354241848
22286;2424,6240234375;-307,2074890136719;50716,21484375;-718,3160400390625;1038,9923095703125;-107,33914184570312;0,9727115035057068;0,2370651811361313;0,2662564516067505;0,017435789108276367
22287;2424,6240234375;-307,2074890136719;50716,21484375;-704,031494140625;1042,9068603515625;-107,25584411621094;0,936854898929596;0,22767840325832367;0,25713419914245605;0,016713576391339302
22288;2424,6240234375;-307,2074890136719;50716,21484375;-690,7901000976562;1041,26025390625;-106,72689819335938;0,9897987246513367;0,24063563346862793;0,27450472116470337;0,017992351204156876
22289;2424,6240234375;-307,2074890136719;50716,21484375;-692,1342163085938;1037,025390625;-106,62234497070312;0,9668970108032227;0,23294168710708618;0,2648552358150482;0,017468398436903954
22290;2424,6240234375;-307,2074890136719;50716,21484375;-701,1524658203125;1023,5740356445312;-106,751708984375;0,9885221719741821;0,23796743154525757;0,27287960052490234;0,018047519028186798
22291;2424,6240234375;-307,2074890136719;50716,21484375;-690,5735473632812;1023,4336547851562;-105,80713653564453;0,9475861191749573;0,2255304753780365;0,2566962242126465;0,017071150243282318
22292;2424,6240234375;-307,2074890136719;50716,21484375;-682,4672241210938;1019,0897827148438;-106,03936004638672;0,9613535404205322;0,22750690579414368;0,2591341435909271;0,017396310344338417
22293;2424,6240234375;-307,2074890136719;50716,21484375;-681,691162109375;1015,8154907226562;-107,0182876586914;0,9875303506851196;0,23461796343326569;0,2715069651603699;0,018167534843087196
22294;2424,6240234375;-307,2074890136719;50716,21484375;-669,482177734375;1017,94921875;-106,3424301147461;0,9220874905586243;0,22012969851493835;0,259162962436676;0,016893096268177032
22295;2424,6240234375;-307,2074890136719;50716,21484375;-678,8245849609375;1005,9421997070312;-105,03876495361328;0,9600968360900879;0,22580169141292572;0,26211270689964294;0,017619168385863304
22296;2424,6240234375;-307,2074890136719;50716,21484375;-653,5921020507812;1014,0462646484375;-107,18318176269531;0,9733098745346069;0,22773045301437378;0,2646094560623169;0,01794339343905449
22297;2424,6240234375;-307,2074890136719;50716,21484375;-687,4329223632812;989,3373413085938;-106,91680908203125;0,9335023164749146;0,22207984328269958;0,2676987051963806;0,01743529736995697
22298;2424,6240234375;-307,2074890136719;50716,21484375;-678,8885498046875;987,8717041015625;-106,58785247802734;0,9460340738296509;0,22191017866134644;0,26393890380859375;0,01761268824338913
22299;2424,6240234375;-307,2074890136719;50716,21484375;-661,8592529296875;989,56298828125;-107,30120086669922;1,0140876770019531;0,23365828394889832;0,27186593413352966;0,018930582329630852
22300;2424,6240234375;-307,2074890136719;50716,21484375;-652,0626831054688;980,6825561523438;-106,81730651855469;0,9684651494026184;0,22524547576904297;0,26899126172065735;0,018208777531981468
22301;2424,6240234375;-307,2074890136719;50716,21484375;-619,48046875;984,518310546875;-108,3097915649414;0,9746266007423401;0,22472824156284332;0,2666659653186798;0,01830516941845417
22302;2424,6240234375;-307,2074890136719;50716,21484375;-620,8331909179688;976,0519409179688;-107,16163635253906;0,9664503335952759;0,22411860525608063;0,27110594511032104;0,018346590921282768
22303;2424,6240234375;-307,2074890136719;50716,21484375;-611,927978515625;970,5613403320312;-107,52235412597656;0,9413061738014221;0,21921822428703308;0,26952502131462097;0,01795685663819313
22304;2424,6240234375;-307,2074890136719;50716,21484375;-612,8316040039062;964,4074096679688;-109,04801940917969;0,9432056546211243;0,21791578829288483;0,2663918137550354;0,017974531278014183
22305;2424,6240234375;-307,2074890136719;50716,21484375;-600,3199462890625;969,7400512695312;-108,36304473876953;0,9240468740463257;0,2139158397912979;0,26463237404823303;0,01767639070749283
22306;2424,6240234375;-307,2074890136719;50716,21484375;-595,5894165039062;966,3212890625;-110,01600646972656;0,9359266757965088;0,21417438983917236;0,2613493800163269;0,017849547788500786
22307;2424,6240234375;-307,2074890136719;50716,21484375;-609,3041381835938;961,5302734375;-110,49568176269531;0,9295047521591187;0,2133336365222931;0,2638193964958191;0,01786593347787857
22308;2424,6240234375;-307,2074890136719;50716,21484375;-621,1485595703125;959,7192993164062;-108,31676483154297;0,9604693651199341;0,21757949888706207;0,26409825682640076;0,01843169517815113
22309;2424,6240234375;-307,2074890136719;50716,21484375;-616,12890625;959,1183471679688;-110,86521911621094;0,9466548562049866;0,21362082660198212;0,25897863507270813;0,0181327685713768
22310;2424,6240234375;-307,2074890136719;50716,21484375;-602,8221435546875;966,9104614257812;-110,87240600585938;0,9199182391166687;0,2100038230419159;0,2624761760234833;0,017851876094937325
22311;2424,6240234375;-307,2074890136719;50716,21484375;-590,9661865234375;967,9920654296875;-109,67681121826172;0,9098223447799683;0,20774422585964203;0,2614224851131439;0,01771645061671734
22312;2424,6240234375;-307,2074890136719;50716,21484375;-632,0744018554688;953,4468383789062;-105,64030456542969;0,9050464034080505;0,20487864315509796;0,25473031401634216;0,017526889219880104
22313;2424,6240234375;-307,2074890136719;50716,21484375;-612,986328125;961,9849853515625;-107,54496765136719;0,9174764752388;0,2071756273508072;0,2575927972793579;0,0178635623306036
22314;2424,6240234375;-307,2074890136719;50716,21484375;-613,3126220703125;956,8280639648438;-108,8109130859375;0,9372259974479675;0,21020033955574036;0,2586328685283661;0,018268335610628128
22315;2424,6240234375;-307,2074890136719;50716,21484375;-606,00341796875;953,1793212890625;-107,09345245361328;0,9058680534362793;0,204471617937088;0,25645023584365845;0,017757829278707504
22316;2424,6240234375;-307,2074890136719;50716,21484375;-575,134765625;962,835693359375;-108,55619812011719;0,8887574672698975;0,2022882103919983;0,259583443403244;0,017601197585463524
22317;2424,6240234375;-307,2074890136719;50716,21484375;-619,2100219726562;948,123046875;-105,8343505859375;0,8911929726600647;0,20240968465805054;0,25953763723373413;0,017699725925922394
22318;2424,6240234375;-307,2074890136719;50716,21484375;-572,1224365234375;962,192138671875;-109,02012634277344;0,9074794054031372;0,2030542492866516;0,25207433104515076;0,017834333702921867
22319;2424,6240234375;-307,2074890136719;50716,21484375;-547,5905151367188;970,261962890625;-109,90876007080078;0,897186279296875;0,20214493572711945;0,2559552788734436;0,017826715484261513
22320;2424,6240234375;-307,2074890136719;50716,21484375;-531,2234497070312;976,2196044921875;-107,13983154296875;0,8893091082572937;0,2001354694366455;0,2532252073287964;0,01767934113740921
22321;2424,6240234375;-307,2074890136719;50716,21484375;-529,0010375976562;981,7034301757812;-108,62963104248047;0,8819811344146729;0,1995813548564911;0,2565252184867859;0,017691349610686302
22322;2424,6240234375;-307,2074890136719;50716,21484375;-531,0601196289062;986,7078857421875;-110,00675201416016;0,8937788009643555;0,20083020627498627;0,25379765033721924;0,017877943813800812
22323;2424,6240234375;-307,2074890136719;50716,21484375;-527,1839599609375;986,3353881835938;-111,43739318847656;0,8442590236663818;0,19032204151153564;0,24280793964862823;0,01679985783994198
22324;2424,6240234375;-307,2074890136719;50716,21484375;-537,145751953125;994,6727905273438;-109,81580352783203;0,8508201837539673;0,19232426583766937;0,24728481471538544;0,01708063669502735
22325;2424,6240234375;-307,2074890136719;50716,21484375;-554,4201049804688;992,3800048828125;-107,77951049804688;0,8881281018257141;0,19999703764915466;0,25438812375068665;0,017957502976059914
22326;2424,6240234375;-307,2074890136719;50716,21484375;-536,7540283203125;1001,2646484375;-110,45095825195312;0,8744189739227295;0,19537819921970367;0,24242864549160004;0,017440004274249077
22327;2424,6240234375;-307,2074890136719;50716,21484375;-543,9089965820312;1007,02880859375;-109,66764068603516;0,877691924571991;0,19624671339988708;0,2435084730386734;0,017575955018401146
22328;2424,6240234375;-307,2074890136719;50716,21484375;-540,6510009765625;1016,4539794921875;-110,32164764404297;0,892153799533844;0,199920192360878;0,24920319020748138;0,01803203485906124
22329;2424,6240234375;-307,2074890136719;50716,21484375;-527,6483764648438;1026,455078125;-110,49100494384766;0,8515191078186035;0,19153375923633575;0,24105581641197205;0,017170483246445656
22330;2424,6240234375;-307,2074890136719;50716,21484375;-538,308837890625;1017,3028564453125;-108,18218231201172;0,8267629146575928;0,1872015744447708;0,24018293619155884;0,01676914468407631
22331;2424,6240234375;-307,2074890136719;50716,21484375;-534,309326171875;1023,0264282226562;-108,3441162109375;0,8827133774757385;0,19715964794158936;0,23984412848949432;0,017719298601150513
22332;2424,6240234375;-307,2074890136719;50716,21484375;-558,3865356445312;1022,3851318359375;-107,67645263671875;0,8315690159797668;0,18733486533164978;0,2342999428510666;0,016771681606769562
