"B0 AOI2";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
5509;2318,4765625;469,1558532714844;50618,72265625;58,30788803100586;-277,73162841796875;-13,354034423828125;0,9467152953147888;0,34319689869880676;0,2603209316730499;0,017100412398576736
5510;2318,4765625;469,1558532714844;50618,72265625;66,70946502685547;-272,4288635253906;-11,451659202575684;0,926850438117981;0,3483480215072632;0,2572712302207947;0,01698288694024086
5511;2318,4765625;469,1558532714844;50618,72265625;61,96120834350586;-280,0038146972656;-12,103891372680664;0,9659637808799744;0,35191118717193604;0,2661740481853485;0,01773272454738617
5512;2318,4765625;469,1558532714844;50618,72265625;85,7215347290039;-274,5227355957031;-13,311269760131836;0,9680208563804626;0,34979313611984253;0,2664996087551117;0,017797978594899178
5513;2318,4765625;469,1558532714844;50618,72265625;103,12995910644531;-272,91815185546875;-13,022350311279297;0,9778555631637573;0,34944432973861694;0,2689284682273865;0,018013354390859604
5514;2318,4765625;469,1558532714844;50618,72265625;113,79716491699219;-269,6220703125;-13,38578987121582;0,9293457269668579;0,3411436676979065;0,2574847340583801;0,01718626357614994
5515;2318,4765625;469,1558532714844;50618,72265625;90,3874282836914;-268,4007568359375;-11,977524757385254;0,9167419075965881;0,33800816535949707;0,2546875476837158;0,017003698274493217
5516;2318,4765625;469,1558532714844;50618,72265625;129,92440795898438;-258,4326477050781;-16,191492080688477;0,9341937899589539;0,33826154470443726;0,2591564655303955;0,01734454743564129
5517;2318,4765625;469,1558532714844;50618,72265625;137,8383026123047;-249,8147735595703;-12,937762260437012;0,9185048341751099;0,3401702344417572;0,2564850151538849;0,017225539311766624
5518;2318,4765625;469,1558532714844;50618,72265625;128,67938232421875;-253,17800903320312;-12,530867576599121;0,9290052652359009;0,33677995204925537;0,25908878445625305;0,017379343509674072
5519;2318,4765625;469,1558532714844;50618,72265625;134,33473205566406;-243,2075958251953;-16,57811737060547;0,8899115920066833;0,3324751555919647;0,250105619430542;0,016761228442192078
5520;2318,4765625;469,1558532714844;50618,72265625;119,83871459960938;-236,43807983398438;-17,3399600982666;0,8937810063362122;0,32952335476875305;0,2513370215892792;0,016823315992951393
5521;2318,4765625;469,1558532714844;50618,72265625;128,31532287597656;-239,55242919921875;-15,919979095458984;0,9080810546875;0,33431726694107056;0,2560396194458008;0,0172160305082798
5522;2318,4765625;469,1558532714844;50618,72265625;118,14518737792969;-232,50389099121094;-10,429093360900879;0,9043906927108765;0,3281874358654022;0,2552860975265503;0,017077405005693436
5523;2318,4765625;469,1558532714844;50618,72265625;160,91952514648438;-208,89749145507812;-17,023052215576172;0,9000936150550842;0,330038845539093;0,2551785707473755;0,0171220526099205
5524;2318,4765625;469,1558532714844;50618,72265625;129,951171875;-206,513671875;-15,160576820373535;0,9209474921226501;0,33154743909835815;0,2613885700702667;0,017515501007437706
5525;2318,4765625;469,1558532714844;50618,72265625;109,50872039794922;-193,09423828125;-12,329431533813477;0,8994547724723816;0,32683849334716797;0,25634247064590454;0,017146414145827293
5526;2318,4765625;469,1558532714844;50618,72265625;125,15098571777344;-172,93292236328125;-15,813589096069336;0,8919549584388733;0,33195051550865173;0,2554750442504883;0,017221206799149513
5527;2318,4765625;469,1558532714844;50618,72265625;95,98565673828125;-153,06106567382812;-13,444792747497559;0,9050395488739014;0,32311680912971497;0,2592237889766693;0,017207151278853416
5528;2318,4765625;469,1558532714844;50618,72265625;84,89324188232422;-144,8885498046875;-16,226764678955078;0,8881549835205078;0,3228312134742737;0,25541621446609497;0,017028845846652985
5529;2318,4765625;469,1558532714844;50618,72265625;54,08863830566406;-133,33834838867188;-13,166526794433594;0,8884170055389404;0,32197147607803345;0,256180077791214;0,017049718648195267
5530;2318,4765625;469,1558532714844;50618,72265625;75,69915008544922;-118,17456817626953;-14,130682945251465;0,8916627764701843;0,32398200035095215;0,25781792402267456;0,01719479449093342
5531;2318,4765625;469,1558532714844;50618,72265625;44,51975631713867;-104,63923645019531;-14,675305366516113;0,8922399878501892;0,3205060362815857;0,25863781571388245;0,017115870490670204
5532;2318,4765625;469,1558532714844;50618,72265625;53,98525619506836;-89,29549407958984;-14,483712196350098;0,8971283435821533;0,32150885462760925;0,2607322037220001;0,017230965197086334
5533;2318,4765625;469,1558532714844;50618,72265625;51,2984733581543;-83,19013977050781;-10,50317096710205;0,8544676899909973;0,3095613121986389;0,2487795352935791;0,01636832393705845
5534;2318,4765625;469,1558532714844;50618,72265625;-1,564577341079712;-77,52629852294922;-8,776676177978516;0,8972047567367554;0,32111361622810364;0,2619902789592743;0,01724979840219021
5535;2318,4765625;469,1558532714844;50618,72265625;5,270127773284912;-63,30656814575195;-9,418745994567871;0,9051293134689331;0,3210282325744629;0,26515185832977295;0,017274631187319756
5536;2318,4765625;469,1558532714844;50618,72265625;0,3815321624279022;-46,45906066894531;-10,629491806030273;0,9034258723258972;0,322871595621109;0,2649215757846832;0,01737695001065731
5537;2318,4765625;469,1558532714844;50618,72265625;-30,832910537719727;-32,82331085205078;-8,280515670776367;0,8880396485328674;0,3193705081939697;0,26048406958580017;0,0171373188495636
5538;2318,4765625;469,1558532714844;50618,72265625;7,560327053070068;-21,2857608795166;-9,82331657409668;0,8712983727455139;0,31311506032943726;0,25594091415405273;0,01671435870230198
5539;2318,4765625;469,1558532714844;50618,72265625;-12,850662231445312;-9,853486061096191;-9,054430961608887;0,9200729131698608;0,33030638098716736;0,2707017660140991;0,017836563289165497
5540;2318,4765625;469,1558532714844;50618,72265625;-14,64495849609375;-1,6908073425292969;-10,8671293258667;0,9223559498786926;0,33156561851501465;0,2714405953884125;0,017912346869707108
5541;2318,4765625;469,1558532714844;50618,72265625;16,510332107543945;5,914789199829102;-10,074114799499512;0,8877041339874268;0,31932520866394043;0,26129966974258423;0,01708303578197956
5542;2318,4765625;469,1558532714844;50618,72265625;-21,50425148010254;19,564329147338867;-8,53654670715332;0,9218205809593201;0,3317750096321106;0,2716394364833832;0,01783454231917858
5543;2318,4765625;469,1558532714844;50618,72265625;-7,296092987060547;31,99394989013672;-9,843560218811035;0,8991238474845886;0,32367581129074097;0,264374703168869;0,017361151054501534
5544;2318,4765625;469,1558532714844;50618,72265625;-17,636629104614258;45,87739562988281;-8,713281631469727;0,8853469491004944;0,31967273354530334;0,2610372006893158;0,016876354813575745
5545;2318,4765625;469,1558532714844;50618,72265625;-9,559562683105469;52,10654067993164;-8,263444900512695;0,9222015738487244;0,3337300419807434;0,27185162901878357;0,017711693421006203
5546;2318,4765625;469,1558532714844;50618,72265625;-29,817853927612305;64,63326263427734;-7,637965679168701;0,9089381694793701;0,329365074634552;0,26758500933647156;0,017385084182024002
5547;2318,4765625;469,1558532714844;50618,72265625;-5,125260353088379;76,40974426269531;-5,602543354034424;0,9175174236297607;0,3344244062900543;0,270376592874527;0,017473848536610603
5548;2318,4765625;469,1558532714844;50618,72265625;-21,725481033325195;83,10493469238281;-7,236698627471924;0,9133819341659546;0,3291700780391693;0,2669703960418701;0,017542166635394096
5549;2318,4765625;469,1558532714844;50618,72265625;-8,734091758728027;88,12663269042969;-8,90497875213623;0,9002193212509155;0,3249511122703552;0,26273807883262634;0,017175612971186638
5550;2318,4765625;469,1558532714844;50618,72265625;-25,316917419433594;106,23053741455078;-8,947602272033691;0,9284209609031677;0,3380964994430542;0,27122747898101807;0,017715921625494957
5551;2318,4765625;469,1558532714844;50618,72265625;-25,65171241760254;119,1170425415039;-7,26509952545166;0,9427757859230042;0,3499310314655304;0,27650588750839233;0,017818575724959373
5552;2318,4765625;469,1558532714844;50618,72265625;-34,15207290649414;120,39186096191406;-6,992495059967041;0,9148550629615784;0,332752525806427;0,2655206620693207;0,017329372465610504
5553;2318,4765625;469,1558532714844;50618,72265625;9,497567176818848;123,61455535888672;-9,488069534301758;0,9400217533111572;0,35184746980667114;0,27440914511680603;0,01764112152159214
5554;2318,4765625;469,1558532714844;50618,72265625;-24,25961685180664;148,9271240234375;-7,423773765563965;0,9461151957511902;0,34393513202667236;0,2726864516735077;0,017952734604477882
5555;2318,4765625;469,1558532714844;50618,72265625;-15,798035621643066;158,79507446289062;-9,565681457519531;0,9356595873832703;0,34089046716690063;0,2688485085964203;0,017640408128499985
5556;2318,4765625;469,1558532714844;50618,72265625;-16,99588966369629;167,6825714111328;-9,323204040527344;0,9235913157463074;0,33738449215888977;0,2645414471626282;0,017287099733948708
5557;2318,4765625;469,1558532714844;50618,72265625;-2,4061005115509033;178,57687377929688;-11,18112564086914;0,9442595839500427;0,3521760106086731;0,2708096206188202;0,017606018111109734
5558;2318,4765625;469,1558532714844;50618,72265625;6,532228469848633;187,08689880371094;-11,965814590454102;0,8959435224533081;0,3266102969646454;0,254384845495224;0,016519542783498764
5559;2318,4765625;469,1558532714844;50618,72265625;-18,253253936767578;209,27586364746094;-8,292518615722656;0,9471603035926819;0,3465811610221863;0,26801592111587524;0,017612017691135406
5560;2318,4765625;469,1558532714844;50618,72265625;-18,180341720581055;223,9266815185547;-10,45044994354248;0,936335563659668;0,3368532061576843;0,2628033757209778;0,0173223614692688
5561;2318,4765625;469,1558532714844;50618,72265625;-22,611745834350586;226,10604858398438;-10,469671249389648;0,9494197964668274;0,3500637412071228;0,2667146623134613;0,01748804934322834
5562;2318,4765625;469,1558532714844;50618,72265625;-23,36594581604004;240,04150390625;-10,823465347290039;0,9473408460617065;0,35106566548347473;0,2651923596858978;0,017348671332001686
5563;2318,4765625;469,1558532714844;50618,72265625;-39,012332916259766;251,48257446289062;-10,583202362060547;0,9445187449455261;0,34657296538352966;0,26265576481819153;0,017222734168171883
5564;2318,4765625;469,1558532714844;50618,72265625;10,450169563293457;260,58526611328125;-12,936930656433105;0,9584442377090454;0,35571664571762085;0,2658987045288086;0,017427055165171623
5565;2318,4765625;469,1558532714844;50618,72265625;7,333425998687744;272,34735107421875;-12,047931671142578;0,9404409527778625;0,3457551896572113;0,2592448890209198;0,01695334166288376
5566;2318,4765625;469,1558532714844;50618,72265625;28,065731048583984;281,3175964355469;-14,177136421203613;0,9448108077049255;0,3540489077568054;0,26017943024635315;0,016929054632782936
5567;2318,4765625;469,1558532714844;50618,72265625;24,74333381652832;287,62237548828125;-13,914905548095703;0,9709321856498718;0,3537425696849823;0,2648804485797882;0,017454681918025017
5568;2318,4765625;469,1558532714844;50618,72265625;52,873329162597656;293,6165466308594;-16,692291259765625;0,966366171836853;0,3576602041721344;0,26319393515586853;0,017243562266230583
5569;2318,4765625;469,1558532714844;50618,72265625;49,555999755859375;301,69561767578125;-16,239646911621094;0,978773832321167;0,3632155656814575;0,2655780017375946;0,01741839572787285
5570;2318,4765625;469,1558532714844;50618,72265625;47,75487518310547;320,6816711425781;-16,285673141479492;0,9756958484649658;0,35324424505233765;0,26271453499794006;0,017270348966121674
5571;2318,4765625;469,1558532714844;50618,72265625;60,5872917175293;317,85986328125;-18,07476043701172;0,9585450291633606;0,34440985321998596;0,25688549876213074;0,016801849007606506
5572;2318,4765625;469,1558532714844;50618,72265625;56,29023742675781;336,9736328125;-18,59626579284668;0,9635519981384277;0,3449176847934723;0,2572375535964966;0,016812406480312347
5573;2318,4765625;469,1558532714844;50618,72265625;70,76334381103516;340,2957458496094;-19,970670700073242;0,9552522897720337;0,3426193296909332;0,2543027997016907;0,016536589711904526
5574;2318,4765625;469,1558532714844;50618,72265625;62,55430603027344;339,2170715332031;-17,856233596801758;0,9685072898864746;0,35238581895828247;0,25753405690193176;0,01672074757516384
5575;2318,4765625;469,1558532714844;50618,72265625;65,78644561767578;345,4971618652344;-17,701555252075195;0,9796250462532043;0,34776943922042847;0,25912123918533325;0,01685645990073681
5576;2318,4765625;469,1558532714844;50618,72265625;89,26099395751953;345,8777770996094;-17,67120361328125;0,9922536611557007;0,3516623079776764;0,2618671953678131;0,01702212728559971
5577;2318,4765625;469,1558532714844;50618,72265625;63,14072036743164;344,7084655761719;-18,2117919921875;1,0110327005386353;0,3654687702655792;0,2668536901473999;0,017323216423392296
5578;2318,4765625;469,1558532714844;50618,72265625;96,21913146972656;349,4422607421875;-18,109785079956055;0,9680082201957703;0,34288856387138367;0,2546691596508026;0,016317497938871384
5579;2318,4765625;469,1558532714844;50618,72265625;94,44941711425781;343,9103698730469;-17,618074417114258;0,9870832562446594;0,34616780281066895;0,2592432200908661;0,016614852473139763
5580;2318,4765625;469,1558532714844;50618,72265625;86,47891235351562;341,59661865234375;-17,47456169128418;0,9800668954849243;0,35748010873794556;0,257973313331604;0,016382502391934395
5581;2318,4765625;469,1558532714844;50618,72265625;93,70376586914062;357,3656005859375;-19,660778045654297;1,0080292224884033;0,3539585471153259;0,2646075487136841;0,016856513917446136
5582;2318,4765625;469,1558532714844;50618,72265625;122,38172912597656;342,595947265625;-20,2144718170166;0,9844780564308167;0,33989518880844116;0,2582782208919525;0,016266565769910812
5583;2318,4765625;469,1558532714844;50618,72265625;104,46469116210938;350,4647216796875;-20,246992111206055;0,9697580337524414;0,33071526885032654;0,25450214743614197;0,015863655135035515
5584;2318,4765625;469,1558532714844;50618,72265625;146,9349822998047;328,84161376953125;-20,025014877319336;0,9631788730621338;0,3353465795516968;0,2532871663570404;0,015654155984520912
5585;2318,4765625;469,1558532714844;50618,72265625;150,09349060058594;331,6772155761719;-19,398252487182617;0,9616303443908691;0,3191418945789337;0,2529771029949188;0,015495682135224342
5586;2318,4765625;469,1558532714844;50618,72265625;181,00990295410156;319,0687255859375;-22,16259002685547;0,984837532043457;0,34010401368141174;0,2598669230937958;0,015918290242552757
5587;2318,4765625;469,1558532714844;50618,72265625;161,24745178222656;323,81829833984375;-19,4830322265625;0,957323431968689;0,31405720114707947;0,2530953288078308;0,015229915268719196
5588;2318,4765625;469,1558532714844;50618,72265625;140,21517944335938;327,2530212402344;-19,16622543334961;0,9741804599761963;0,3347741365432739;0,25838714838027954;0,015532484278082848
5589;2318,4765625;469,1558532714844;50618,72265625;116,69119262695312;328,32427978515625;-18,559526443481445;0,9784271121025085;0,32541579008102417;0,2603996992111206;0,015512550249695778
5590;2318,4765625;469,1558532714844;50618,72265625;176,5966796875;309,8870544433594;-17,53288459777832;0,9590743780136108;0,3118892312049866;0,25629183650016785;0,015025094151496887
5591;2318,4765625;469,1558532714844;50618,72265625;193,42019653320312;297,7323303222656;-20,90595054626465;0,9698047041893005;0,3187444508075714;0,2602057158946991;0,015178445726633072
